spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_72_6_1.csv
limit_error:	6.5	2020-03-11
noise_limit:	1800000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1375.6796589206601	6	24136.45599690554	a26+DEPC-A	0.0	1	
1384.3473014945803	6	380918.58254034293	a26	0.0	1	
1384.5144151782586	6	1202829.4513523863	a26	0.0	1	
1384.6815155718175	6	2033969.828580249	a26	0.0	1	
1384.8486073470965	6	2424818.3312773397	a26	0.0	1	
1385.00772	6	2274142.756825934	a26	-5.76	1	
1385.1827733201249	6	1779247.850803147	a26	0.0	1	
1385.34546	6	1204250.38334624	a26	-3.17	1	
1385.5169231059958	6	722683.1672377042	a26	0.0	1	
1385.6839935390497	6	391402.1667071417	a26	0.0	1	
1385.8510615513285	6	193878.44423523554	a26	0.0	1	
1386.0181274475342	6	88749.99129386293	a26	0.0	1	
1386.1851914736058	6	37856.026130926475	a26	0.0	1	
1385.0112483662938	6	729213.4665945	y26+DEPC-Eth	0.0	1	
1385.16938	6	2297868.813380727	y26+DEPC-Eth	-6.49	1	
1385.34546	6	3881684.3461946626	y26+DEPC-Eth	-0.0	1	
1385.5125597152469	6	4625982.868966202	y26+DEPC-Eth	0.0	1	
1385.67223	6	4339182.243037908	y26+DEPC-Eth	-5.35	1	
1385.85448	6	3396724.538015122	y26+DEPC-Eth	5.59	1	
1386.01532	6	2300969.0845199306	y26+DEPC-Eth	1.09	1	
1386.1808801596294	6	1382374.5058143549	y26+DEPC-Eth	0.0	1	
1386.3479515712752	6	749689.7710961801	y26+DEPC-Eth	0.0	1	
1386.515020511632	6	371922.3747625071	y26+DEPC-Eth	0.0	1	
1386.6820872928915	6	170541.1321872229	y26+DEPC-Eth	0.0	1	
1386.8491521668382	6	72878.47680881775	y26+DEPC-Eth	0.0	1	
1384.5036432370061	6	895972.9378405228	c26+DEPC-G	0.0	1	
1384.66633	6	2794686.229240309	c26+DEPC-G	-3.2	1	
1384.8378657680046	6	4683285.218888155	c26+DEPC-G	0.0	1	
1385.00772	6	5544562.9753445	c26+DEPC-G	1.99	1	
1385.16938	6	5171897.358273801	c26+DEPC-G	-1.93	1	
1385.34546	6	4029272.5952226026	c26+DEPC-G	4.57	1	
1385.5062100798448	6	2718193.6893979497	c26+DEPC-G	0.0	1	
1385.67223	6	1627160.193818258	c26+DEPC-G	-0.76	1	
1385.8403575449538	6	879665.9050226735	c26+DEPC-G	0.0	1	
1386.0074272856182	6	435200.8488432834	c26+DEPC-G	0.0	1	
1386.1744948224239	6	199074.79702512754	c26+DEPC-G	0.0	1	
1386.3415604141317	6	84892.14707802303	c26+DEPC-G	0.0	1	
1396.8621726483157	3	9146355.060559958	y13	0.0	1	
1397.19789	3	14705903.305887502	y13	1.08	1	
1397.53192	3	13421891.956259605	y13	0.98	1	
1397.86435	3	8907791.307253757	y13	-0.26	1	
1398.1988462104334	3	4752298.527326414	y13	0.0	1	
1398.53145	3	2148972.6729703434	y13	-1.09	1	
1398.8670962553333	3	851149.6842044721	y13	0.0	1	
1399.2012119763856	3	301894.00236965995	y13	0.0	1	
1399.5353229922173	3	97431.62446233135	y13	0.0	1	
1396.34235	6	2906551.9434713814	a26+DEPC	-6.07	1	
1396.50863	6	9276628.488530712	a26+DEPC	-6.67	1	
1396.678	6	15844349.865977684	a26+DEPC	-5.04	1	
1396.84245	6	19070420.71295241	a26+DEPC	-6.93	1	
1397.01278	6	18051307.847732794	a26+DEPC	-4.61	1	
1397.19789	6	14250422.961939707	a26+DEPC	8.29	1	
1397.34633	6	9730167.345935833	a26+DEPC	-5.04	1	
1397.53192	6	5889668.4990467215	a26+DEPC	8.21	0	
1397.6773	6	3216949.080991172	a26+DEPC	-7.31	1	
1397.8545928247163	6	1606852.6799185018	a26+DEPC	0.0	1	
1398.0216595855018	6	741643.1558803128	a26+DEPC	0.0	1	
1398.188724448206	6	318934.9449692655	a26+DEPC	0.0	1	
1397.6773	6	1366067.2935533256	c26	1.63	1	
1397.83568	6	4315364.177658417	c26	-4.62	1	
1398.01082	6	7308167.265002648	c26	1.13	1	
1398.17572	6	8731763.527294995	c26	-0.44	1	
1398.34027	6	8211559.623944884	c26	-2.25	1	
1398.5104946063525	6	6444748.219187756	c26	0.0	1	
1398.67886	6	4377145.517479449	c26	0.92	1	
1398.83759	6	2636612.294916436	c26	-5.04	1	
1399.0117141914525	6	1433664.7640571243	c26	0.0	1	
1399.1787819948254	6	713129.5250766678	c26	0.0	1	
1399.345847685228	6	327868.4101088684	c26	0.0	1	
1399.5129115090256	6	140484.36154448683	c26	0.0	1	
1398.3389701811907	6	557407.3865260237	w26+DEPC-Eth	0.0	1	
1398.5060862245323	6	1757183.4139796759	w26+DEPC-Eth	0.0	1	
1398.67886	6	2972789.635362453	w26+DEPC-Eth	4.06	1	
1398.83759	6	3550641.7891949173	w26+DEPC-Eth	-1.92	1	
1399.0073679635107	6	3339598.8904334204	w26+DEPC-Eth	0.0	1	
1399.16686	6	2622437.1206378993	w26+DEPC-Eth	-5.42	1	
1399.33371	6	1782606.389993048	w26+DEPC-Eth	-5.59	1	
1399.5086009912625	6	1074950.2789693938	w26+DEPC-Eth	0.0	1	
1399.6756721873717	6	585278.9158332964	w26+DEPC-Eth	0.0	1	
1399.8427409146934	6	291567.7849993954	w26+DEPC-Eth	0.0	1	
1400.0098074861942	6	134276.22415503816	w26+DEPC-Eth	0.0	1	
1400.1768721540498	6	57639.52465285783	w26+DEPC-Eth	0.0	1	
1401.8456	3	8322770.6249707695	c13+DEPC	1.86	1	
1402.1767	3	13186572.08960234	c13+DEPC	-0.39	1	
1402.51077	3	11987648.444558319	c13+DEPC	-0.47	1	
1402.84415	3	7958891.316486388	c13+DEPC	-1.03	0	
1403.17715	3	4260648.027998892	c13+DEPC	-1.85	0	
1403.51429	3	1937435.5000795943	c13+DEPC	0.28	0	
1403.8480258813413	3	772959.0532105846	c13+DEPC	0.0	1	
1404.1821529059866	3	276531.4697467797	c13+DEPC	0.0	1	
1404.516274564693	3	90119.13217068752	c13+DEPC	0.0	1	
1402.51077	3	19751847.557472844	a14-G	-0.26	1	
1402.84415	3	31377728.088882677	a14-G	-0.88	1	
1403.17715	3	28620691.329778854	a14-G	-1.74	1	
1403.51429	3	19070993.03247458	a14-G	0.38	1	
1403.84923	3	10248410.637419598	a14-G	0.93	1	
1404.18604	3	4678738.516465608	a14-G	2.83	1	
1404.5213	3	1874247.489946701	a14-G	3.63	1	
1404.8503362691458	3	673322.9581450425	a14-G	0.0	1	
1405.1844621566574	3	220362.64196342483	a14-G	0.0	1	
1402.01281	6	3091036.207361367	c26+DEPC-Eth	5.64	1	
1402.1767	6	9798637.125619862	c26+DEPC-Eth	3.34	1	
1402.3428	6	16650608.015300877	c26+DEPC-Eth	2.63	1	
1402.51077	6	19960407.014126625	c26+DEPC-Eth	3.25	1	
1402.67781	6	18832971.238560665	c26+DEPC-Eth	3.22	1	
1402.84415	6	14828920.995253654	c26+DEPC-Eth	2.69	1	
1403.01093	6	10103987.34041965	c26+DEPC-Eth	2.48	1	
1403.17715	6	6105713.033346494	c26+DEPC-Eth	1.87	0	
1403.34643	6	3330564.5195691916	c26+DEPC-Eth	3.45	1	
1403.5086620043921	6	1661926.978563646	c26+DEPC-Eth	0.0	1	
1403.6757279167418	6	766497.2536483647	c26+DEPC-Eth	0.0	1	
1403.842791954953	6	329459.18477340625	c26+DEPC-Eth	0.0	1	
1406.0126143166915	6	1101062.043156473	w26+DEPC	0.0	1	
1406.1797312744015	6	3496194.9803163977	w26+DEPC	0.0	1	
1406.35435	6	5954035.575031582	w26+DEPC	5.34	1	
1406.5139282008531	6	7155654.5690963445	w26+DEPC	0.0	1	
1406.68778	6	6770262.824761694	w26+DEPC	4.81	1	
1406.84328	6	5346716.443948815	w26+DEPC	-3.42	1	
1407.01348	6	3654514.3307843367	w26+DEPC	-1.21	1	
1407.18239	6	2215591.412827346	w26+DEPC	0.1	1	
1407.3493227458093	6	1212652.511862737	w26+DEPC	0.0	1	
1407.5163921336077	6	607208.9438153629	w26+DEPC	0.0	1	
1407.6834593430544	6	281048.970142297	w26+DEPC	0.0	1	
1407.850524628429	6	121241.59685944767	w26+DEPC	0.0	1	
1409.4313564709712	4	3224556.068076573	y18+DEPC-G	0.0	1	
1409.68334	4	6857940.255472442	y18+DEPC-G	0.92	1	
1409.9326961986203	4	8099659.851128087	y18+DEPC-G	0.0	1	
1410.18307	4	6886171.446948534	y18+DEPC-G	-0.19	1	
1410.4339582376708	4	4673861.5570256915	y18+DEPC-G	0.0	1	
1410.68663	4	2675794.873223744	y18+DEPC-G	1.46	1	
1410.9351855088144	4	1336831.222811351	y18+DEPC-G	0.0	1	
1411.1857905851289	4	596387.5503207793	y18+DEPC-G	0.0	1	
1411.4363912728757	4	241537.70097231196	y18+DEPC-G	0.0	1	
1411.686988242978	4	89916.48355720115	y18+DEPC-G	0.0	1	
1411.19171	1	3702799.9569272427	c04+DEPC	-4.06	1	
1412.2000807937575	1	2003083.2855123172	c04+DEPC	0.0	1	
1413.2023981931595	1	760096.5833052045	c04+DEPC	0.0	1	
1414.2047460994738	1	215770.53999120762	c04+DEPC	0.0	1	
1415.2070307438746	1	51344.605795332594	c04+DEPC	0.0	1	
1409.68334	6	2896628.0296735126	c26+DEPC	3.4	1	
1409.84876	6	9248609.14541766	c26+DEPC	2.2	1	
1410.01429	6	15819751.20438527	c26+DEPC	1.08	1	
1410.18307	6	19082170.982644673	c26+DEPC	2.28	1	
1410.34926	6	18110968.590203617	c26+DEPC	1.64	1	
1410.51784	6	14341693.064177988	c26+DEPC	2.71	1	
1410.68663	6	9825938.852460997	c26+DEPC	3.92	1	
1410.85343	6	5969580.250552044	c26+DEPC	3.73	1	
1411.01986	6	3273385.4185905163	c26+DEPC	3.27	1	
1411.19171	6	1641786.0690454831	c26+DEPC	6.66	1	
1411.349379807626	6	761027.0916569163	c26+DEPC	0.0	1	
1411.5164444657476	6	328730.87951974425	c26+DEPC	0.0	1	
1417.01571	6	7842364.054247852	RNA+DEPC-Eth-A-H2O	5.22	1	
1417.17544	6	25162367.79552333	RNA+DEPC-Eth-A-H2O	0.01	1	
1417.34338	6	43270367.346139066	RNA+DEPC-Eth-A-H2O	0.6	1	
1417.50975	6	52488058.48197242	RNA+DEPC-Eth-A-H2O	0.09	1	
1417.67684	6	50108216.03463158	RNA+DEPC-Eth-A-H2O	0.09	1	
1417.84422	6	39918554.99777414	RNA+DEPC-Eth-A-H2O	0.3	1	
1418.01112	6	27517868.719624076	RNA+DEPC-Eth-A-H2O	0.17	1	
1418.17882	6	16822892.232415505	RNA+DEPC-Eth-A-H2O	0.61	1	
1418.34586	6	9283525.914538685	RNA+DEPC-Eth-A-H2O	0.59	1	
1418.51346	6	4686286.238038728	RNA+DEPC-Eth-A-H2O	0.96	1	
1418.68107	6	2186462.951036954	RNA+DEPC-Eth-A-H2O	1.34	1	
1418.84623128663	6	950697.2929707385	RNA+DEPC-Eth-A-H2O	0.0	1	
1416.68292	2	5449496.450642345	c09+DEPC-G	4.29	0	
1417.17544	2	5803875.152440182	c09+DEPC-G	-1.95	1	
1417.67684	2	3766932.4271274954	c09+DEPC-G	-1.84	0	
1418.17882	2	1817403.5623000949	c09+DEPC-G	-1.31	0	
1418.6818827270922	2	716855.841362732	c09+DEPC-G	0.0	1	
1419.183070911638	2	242265.13383620596	c09+DEPC-G	0.0	1	
1419.6842476707152	2	72313.30229541048	c09+DEPC-G	0.0	1	
1417.34338	6	11532359.64670337	RNA+DEPC-Eth-G	-0.62	1	
1417.50975	6	37004454.70697662	RNA+DEPC-Eth-G	-1.14	1	
1417.67684	6	63638539.57844694	RNA+DEPC-Eth-G	-1.15	1	
1417.84422	6	77199509.15493543	RNA+DEPC-Eth-G	-0.95	1	
1418.01112	6	73703038.58140315	RNA+DEPC-Eth-G	-1.08	1	
1418.17882	6	58718120.121519305	RNA+DEPC-Eth-G	-0.65	1	
1418.34586	6	40479184.953820534	RNA+DEPC-Eth-G	-0.68	1	
1418.51346	6	24747778.94720769	RNA+DEPC-Eth-G	-0.31	1	
1418.68107	6	13657343.845258113	RNA+DEPC-Eth-G	0.07	1	
1418.84742	6	6894441.178816005	RNA+DEPC-Eth-G	-0.44	1	
1419.01773	6	3216834.309011174	RNA+DEPC-Eth-G	1.85	1	
1419.18355	6	1398764.350830286	RNA+DEPC-Eth-G	0.97	1	
1414.34423	6	1406341.033485584	RNA+DEPC-Eth-G-H2O	1.23	1	
1414.5096097965506	6	4511733.680430847	RNA+DEPC-Eth-G-H2O	0.0	1	
1414.67673	6	7754899.323856286	RNA+DEPC-Eth-G-H2O	0.01	1	
1414.84461	6	9400260.369763538	RNA+DEPC-Eth-G-H2O	0.57	1	
1415.0124	6	8966207.731682101	RNA+DEPC-Eth-G-H2O	1.06	1	
1415.17645	6	7135723.807159423	RNA+DEPC-Eth-G-H2O	-1.08	1	
1415.34649	6	4913546.306665807	RNA+DEPC-Eth-G-H2O	1.01	1	
1415.5157	6	3000262.8053396973	RNA+DEPC-Eth-G-H2O	2.52	1	
1415.68377	6	1653548.6895958555	RNA+DEPC-Eth-G-H2O	3.22	0	
1415.8462786936993	6	833584.4900343812	RNA+DEPC-Eth-G-H2O	0.0	1	
1416.013346749966	6	388377.91993050015	RNA+DEPC-Eth-G-H2O	0.0	1	
1416.1804128559531	6	168625.72747633178	RNA+DEPC-Eth-G-H2O	0.0	1	
1415.68377	6	3707366.448940619	RNA-A	2.53	1	
1415.84718	6	11856467.75917507	RNA-A	-0.09	1	
1416.01618	6	20331753.30166794	RNA-A	1.25	1	
1416.18102	6	24600889.747228883	RNA-A	-0.35	1	
1416.34675	6	23431347.74272249	RNA-A	-1.31	1	
1416.51625	6	18626554.59320109	RNA-A	0.4	1	
1416.68292	6	12814436.370583976	RNA-A	0.11	1	
1416.84703	6	7819161.489025424	RNA-A	-1.98	1	
1417.01571	6	4307128.1957053505	RNA-A	-0.85	1	
1417.17544	6	2170470.5183894476	RNA-A	-6.02	1	
1417.351045634529	6	1010992.4684301206	RNA-A	0.0	1	
1417.5181114109264	6	438889.99754005385	RNA-A	0.0	1	
1413.01123	6	1328673.5271404074	RNA-G	-2.23	0	
1413.17993	6	4248701.531175277	RNA-G	-1.11	1	
1413.34875	6	7282295.133043989	RNA-G	0.11	1	
1413.51407	6	8805148.333009776	RNA-G	-1.15	1	
1413.6855	6	8379191.463334958	RNA-G	1.92	1	
1413.84649	6	6654251.208377454	RNA-G	-2.39	1	
1414.01874	6	4572794.13514768	RNA-G	1.27	1	
1414.18223	6	2786885.622482052	RNA-G	-1.26	0	
1414.34423	6	1533171.0793704267	RNA-G	-4.85	1	
1414.5181593357315	6	771564.0274907115	RNA-G	0.0	1	
1414.6852271278447	6	358885.653414224	RNA-G	0.0	1	
1414.8522929773958	6	155572.04353127262	RNA-G	0.0	1	
1414.18223	1	6171244.903100964	a05-G	-2.58	1	
1415.1886438867402	1	3343429.872358337	a05-G	0.0	1	
1416.18102	1	1294607.1823210053	a05-G	-7.05	0	
1417.1934059695666	1	374225.69679792336	a05-G	0.0	1	
1418.1957282488383	1	91047.18963147559	a05-G	0.0	1	
1424.68168	6	29049988.497318354	RNA+DEPC-A-H2O	-0.19	1	
1424.84822	6	93871823.64840811	RNA+DEPC-A-H2O	-0.6	1	
1425.01882	6	162479297.65171283	RNA+DEPC-A-H2O	1.85	1	
1425.18582	6	198300114.10127085	RNA+DEPC-A-H2O	1.79	1	
1425.35359	6	190415749.28359282	RNA+DEPC-A-H2O	2.26	1	
1425.52051	6	152547263.90780646	RNA+DEPC-A-H2O	2.15	1	
1425.68848	6	105731140.0052652	RNA+DEPC-A-H2O	2.77	1	
1425.85611	6	64980554.030285105	RNA+DEPC-A-H2O	3.16	1	
1426.02422	6	36044280.4948131	RNA+DEPC-A-H2O	3.89	1	
1426.19215	6	18287172.403499912	RNA+DEPC-A-H2O	4.49	1	
1426.36049	6	8574601.530961728	RNA+DEPC-A-H2O	5.38	1	
1426.52813	6	3746560.8487505545	RNA+DEPC-A-H2O	5.78	1	
1424.011943858026	6	1514889.3368293238	RNA+DEPC-Eth-C	0.0	1	
1424.179060206152	6	4888483.850120234	RNA+DEPC-Eth-C	0.0	1	
1424.3464	6	8448199.380589494	RNA+DEPC-Eth-C	0.17	1	
1424.51059	6	10293581.933476666	RNA+DEPC-Eth-C	-1.87	1	
1424.68168	6	9867047.26715615	RNA+DEPC-Eth-C	0.94	1	
1424.84822	6	7890433.552813945	RNA+DEPC-Eth-C	0.56	1	
1425.01882	6	5458685.682352661	RNA+DEPC-Eth-C	3.03	0	
1425.18582	6	3348402.8125977297	RNA+DEPC-Eth-C	2.98	0	
1425.35359	6	1853714.8650738597	RNA+DEPC-Eth-C	3.46	0	
1425.5157209863014	6	938621.9615229135	RNA+DEPC-Eth-C	0.0	1	
1425.6827882922548	6	439220.5456153202	RNA+DEPC-Eth-C	0.0	1	
1425.8498536782452	6	191520.0936324882	RNA+DEPC-Eth-C	0.0	1	
1425.01882	6	42110508.08505348	RNA+DEPC-G	0.65	1	
1425.18582	6	136085193.1389718	RNA+DEPC-G	0.56	1	
1425.35359	6	235559495.04774407	RNA+DEPC-G	1.03	1	
1425.52051	6	287507929.77703065	RNA+DEPC-G	0.91	1	
1425.68848	6	276090869.21565396	RNA+DEPC-G	1.53	1	
1425.85611	6	221194531.593829	RNA+DEPC-G	1.91	1	
1426.02422	6	153317746.85680658	RNA+DEPC-G	2.63	1	
1426.19215	6	94230489.4496347	RNA+DEPC-G	3.23	1	
1426.36049	6	52271149.535396844	RNA+DEPC-G	4.12	1	
1426.52813	6	26520954.649061937	RNA+DEPC-G	4.51	1	
1426.69569	6	12435773.083867753	RNA+DEPC-G	4.86	1	
1426.86383	6	5433845.6970413085	RNA+DEPC-G	5.61	1	
1423.52472	3	5307060.118675848	w13	4.99	1	
1423.85692	3	8539614.497382605	w13	3.57	1	
1424.19364	3	7831331.502052243	w13	5.36	1	
1424.51059	3	5231032.911197155	w13	-6.71	1	
1424.854287843519	3	2812051.9640265293	w13	0.0	1	
1425.1884156741287	3	1282370.5906233217	w13	0.0	1	
1425.5225363569177	3	512548.3290987734	w13	0.0	1	
1425.8566513604972	3	183551.8338132332	w13	0.0	1	
1426.1907616889036	3	59837.290685714644	w13	0.0	1	
1422.01279	6	3470313.3529020324	RNA+DEPC-G-H2O	-2.35	1	
1422.17717	6	11212608.22568	RNA+DEPC-G-H2O	-4.28	1	
1422.3491	6	19398381.738060527	RNA+DEPC-G-H2O	-0.89	1	
1422.51758	6	23658522.06667877	RNA+DEPC-G-H2O	0.09	1	
1422.68374	6	22698227.961546246	RNA+DEPC-G-H2O	-0.57	1	
1422.85385	6	18166079.7660982	RNA+DEPC-G-H2O	1.56	1	
1423.02131	6	12577124.665668894	RNA+DEPC-G-H2O	1.83	1	
1423.19101	6	7720493.526469305	RNA+DEPC-G-H2O	3.67	1	
1423.35724	6	4277090.132603465	RNA+DEPC-G-H2O	3.08	1	
1423.52472	6	2167107.7468058607	RNA+DEPC-G-H2O	3.37	1	
1423.6869984324399	6	1014716.4992665469	RNA+DEPC-G-H2O	0.0	1	
1423.8540651458948	6	442729.09632946196	RNA+DEPC-G-H2O	0.0	1	
1421.01123	6	1492761.2580378263	RNA+DEPC-Eth-C-H2O	0.74	1	
1421.17607	6	4816161.883833668	RNA+DEPC-Eth-C-H2O	-0.87	1	
1421.34341	6	8318778.144321953	RNA+DEPC-Eth-C-H2O	-0.7	1	
1421.50968	6	10128234.798172703	RNA+DEPC-Eth-C-H2O	-1.28	1	
1421.68576	6	9699630.062518803	RNA+DEPC-Eth-C-H2O	5.05	1	
1421.8456657099473	6	7748436.201158382	RNA+DEPC-Eth-C-H2O	0.0	1	
1422.01279	6	5354284.63532874	RNA+DEPC-Eth-C-H2O	0.03	1	
1422.17717	6	3280300.2574041807	RNA+DEPC-Eth-C-H2O	-1.86	1	
1422.3491	6	1813632.2817592644	RNA+DEPC-Eth-C-H2O	1.55	1	
1422.5139604202418	6	917063.7424912596	RNA+DEPC-Eth-C-H2O	0.0	1	
1422.6810277742097	6	428518.3272851576	RNA+DEPC-Eth-C-H2O	0.0	1	
1422.8480932077618	6	186576.59284869407	RNA+DEPC-Eth-C-H2O	0.0	1	
1419.67621	6	3073260.7450435474	RNA-C	-4.13	1	
1419.84456	6	9883329.197115283	RNA-C	-3.26	1	
1420.01359	6	17023385.376706388	RNA-C	-1.9	1	
1420.17819	6	20674180.588430922	RNA-C	-3.65	1	
1420.34174	6	19753719.916272637	RNA-C	-6.14	1	
1420.51025	6	15746271.79791101	RNA-C	-5.14	1	
1420.67625	6	10859062.184260806	RNA-C	-5.9	1	
1420.84449	6	6640169.854539681	RNA-C	-5.07	1	
1421.01123	6	3664627.8804730093	RNA-C	-5.31	1	
1421.1858410553955	6	1849822.2191948649	RNA-C	0.0	1	
1421.3529081451743	6	862938.949515997	RNA-C	0.0	1	
1421.5199733222735	6	375124.0095691939	RNA-C	0.0	1	
1420.0100716264774	6	3810874.023062518	RNA+DEPC-Eth-A	0.0	1	
1420.17819	6	12229596.074948452	RNA+DEPC-Eth-A	0.7	1	
1420.34174	6	21041878.92688291	RNA+DEPC-Eth-A	-1.8	1	
1420.51025	6	25543745.018817723	RNA+DEPC-Eth-A	-0.8	1	
1420.67625	6	24408109.608540136	RNA+DEPC-Eth-A	-1.57	1	
1420.84449	6	19465091.716040168	RNA+DEPC-Eth-A	-0.75	1	
1421.01123	6	13433763.887618937	RNA+DEPC-Eth-A	-0.99	1	
1421.17607	6	8222848.047971893	RNA+DEPC-Eth-A	-2.56	1	
1421.346787688785	6	4543652.928509181	RNA+DEPC-Eth-A	0.0	1	
1421.5138578264255	6	2296779.4333974305	RNA+DEPC-Eth-A	0.0	1	
1421.6809257585414	6	1073137.2088194818	RNA+DEPC-Eth-A	0.0	1	
1421.8479917422114	6	467304.25923133426	RNA+DEPC-Eth-A	0.0	1	
1427.6837157619784	6	17742545.41908487	RNA+DEPC-A	0.0	1	
1427.85413	6	57343954.897226766	RNA+DEPC-A	2.31	1	
1428.02052	6	99307294.70512386	RNA+DEPC-A	1.81	1	
1428.18797	6	121292153.63190764	RNA+DEPC-A	2.05	1	
1428.35514	6	116576148.18807285	RNA+DEPC-A	2.11	1	
1428.52294	6	93489595.76094545	RNA+DEPC-A	2.61	1	
1428.69112	6	64872161.887806654	RNA+DEPC-A	3.38	1	
1428.8586	6	39918358.727555595	RNA+DEPC-A	3.66	1	
1429.02671	6	22171301.631353524	RNA+DEPC-A	4.39	1	
1429.1875088725947	6	11264048.574040253	RNA+DEPC-A	0.0	1	
1429.35457743055	6	5289069.717050302	RNA+DEPC-A	0.0	1	
1429.5216440202337	6	2314393.143108585	RNA+DEPC-A	0.0	1	
1429.19359	2	14630753.552908689	a09+DEPC-Eth	-2.7	0	
1429.6932	2	16307751.03400619	a09+DEPC-Eth	-3.9	1	
1430.19168	2	10810986.535338342	a09+DEPC-Eth	-5.82	1	
1430.7012209267245	2	5296547.235575847	a09+DEPC-Eth	0.0	1	
1431.202411576187	2	2110346.5795084476	a09+DEPC-Eth	0.0	1	
1431.7035892642848	2	718167.1449720748	a09+DEPC-Eth	0.0	1	
1432.2047566608787	2	215299.6521096746	a09+DEPC-Eth	0.0	1	
1431.85544	3	20421040.145582438	a14+DEPC-A	3.93	1	
1432.19047	3	33141268.834709935	a14+DEPC-A	4.46	1	
1432.52502	3	30837220.4692087	a14+DEPC-A	4.71	1	
1432.86085	3	20949443.245645273	a14+DEPC-A	5.86	1	
1433.19555	3	11473411.208456984	a14+DEPC-A	6.23	1	
1433.52951	3	5336913.091378479	a14+DEPC-A	6.1	1	
1433.8549071147252	3	2177868.0318624345	a14+DEPC-A	0.0	1	
1434.1890412023085	3	796912.1348705636	a14+DEPC-A	0.0	1	
1434.523169536487	3	265620.2271749306	a14+DEPC-A	0.0	1	
1435.69275	4	1343130.1423986636	y18+DEPC-Eth	6.62	1	
1435.9339193797173	4	2924852.7625251794	y18+DEPC-Eth	0.0	1	
1436.19118	4	3520483.4190284926	y18+DEPC-Eth	4.61	1	
1436.4351975674945	4	3042982.6222207383	y18+DEPC-Eth	0.0	1	
1436.685818205376	4	2096359.5417379572	y18+DEPC-Eth	0.0	1	
1436.94813	4	1216700.0342821742	y18+DEPC-Eth	8.14	1	
1437.1870374793343	4	615653.1453357509	y18+DEPC-Eth	0.0	1	
1437.4376390109903	4	277961.1914242532	y18+DEPC-Eth	0.0	1	
1437.68823637447	4	113857.1744545066	y18+DEPC-Eth	0.0	1	
1437.9388302011976	4	42845.06576339234	y18+DEPC-Eth	0.0	1	
1439.52581	6	3933960.572788315	RNA+DEPC-Eth-H2O	5.85	1	
1439.68915	6	12910710.613425314	RNA+DEPC-Eth-H2O	3.22	1	
1439.85123	6	22640713.235200603	RNA+DEPC-Eth-H2O	-0.26	1	
1440.01836	6	27951455.122730035	RNA+DEPC-Eth-H2O	-0.24	1	
1440.1834	6	27118594.38820102	RNA+DEPC-Eth-H2O	-1.66	1	
1440.35295	6	21930915.218967214	RNA+DEPC-Eth-H2O	0.05	1	
1440.52118	6	15332871.38180508	RNA+DEPC-Eth-H2O	0.85	1	
1440.68962	6	9499616.925431611	RNA+DEPC-Eth-H2O	1.8	1	
1440.85599	6	5309272.588991956	RNA+DEPC-Eth-H2O	1.31	1	
1441.02449	6	2712850.889913778	RNA+DEPC-Eth-H2O	2.31	1	
1441.1882319646525	6	1280569.4415738613	RNA+DEPC-Eth-H2O	0.0	1	
1441.355297143095	6	563093.6474061677	RNA+DEPC-Eth-H2O	0.0	1	
1441.522360625033	6	232224.22012683318	RNA+DEPC-Eth-H2O	0.0	1	
1438.18366	6	6010792.200565772	RNA	-3.91	1	
1438.35223	6	19663862.380791184	RNA	-2.89	1	
1438.52146	6	34388130.385157794	RNA	-1.41	1	
1438.68876	6	42348964.46757334	RNA	-1.27	1	
1438.85647	6	40993420.67301947	RNA	-0.84	1	
1439.02333	6	33081225.57554526	RNA	-0.99	1	
1439.19008	6	23082471.097590975	RNA	-1.22	1	
1439.35709	6	14273996.834655687	RNA	-1.26	1	
1439.52581	6	7963333.775318151	RNA	-0.12	1	
1439.68915	6	4062005.2688191556	RNA	-2.71	1	
1439.85123	6	1914266.190218856	RNA	-6.17	1	
1440.0271772826877	6	840409.5066249595	RNA	0.0	1	
1442.68415	4	61257029.192007035	a18+DEPC	-4.8	1	
1442.9417462051883	4	134759151.00454628	a18+DEPC	0.0	1	
1443.18581	4	163538020.14823616	a18+DEPC	-4.56	1	
1443.4430282411192	4	142374268.14787093	a18+DEPC	0.0	1	
1443.68818	4	98719782.74650984	a18+DEPC	-3.79	1	
1443.944265029493	4	57636818.666500375	a18+DEPC	0.0	1	
1444.19173	4	29325940.80531469	a18+DEPC	-2.18	1	
1444.4454761777656	4	13309286.074381536	a18+DEPC	0.0	1	
1444.69029	4	5478548.704373945	a18+DEPC	-4.0	1	
1444.9466701763597	4	2071278.792639283	a18+DEPC	0.0	1	
1447.1877	4	16293165.328701723	y18+DEPC	-4.15	1	
1447.444387535109	4	35853278.01350114	y18+DEPC	0.0	1	
1447.69279	4	43553323.99422763	y18+DEPC	-1.55	1	
1447.9456694170178	4	37969011.15442464	y18+DEPC	0.0	1	
1448.19716	4	26370043.98600791	y18+DEPC	0.6	1	
1448.446905979524	4	15424111.416797768	y18+DEPC	0.0	1	
1448.70118	4	7863437.704859054	y18+DEPC	2.53	1	
1448.9481168970078	4	3576270.262131247	y18+DEPC	0.0	1	
